Site_ID,Station_Lon,Station_Lat,Matched_Grid_Lon,Matched_Grid_Lat,Distance_to_Grid_km,Date,Nearest_SPI,Bilinear_SPI,Mean3x3_SPI,Diff_Bilinear_vs_Nearest,Diff_Mean3x3_vs_Nearest,AbsDiff_Bilinear_vs_Nearest,AbsDiff_Mean3x3_vs_Nearest
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-09,-0.5849537253379822,-0.5459422393018404,-0.5043522781795926,0.039011486036141796,0.08060144715838957,0.039011486036141796,0.08060144715838957
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-10,-0.6296904683113098,-0.5826619941312253,-0.5591800742679172,0.04702847418008449,0.07051039404339265,0.04702847418008449,0.07051039404339265
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-11,-0.5075953006744385,-0.458051586547664,-0.4268135925134023,0.049543714126774496,0.08078170816103619,0.049543714126774496,0.08078170816103619
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-12,-0.4506840705871582,-0.4065777380651822,-0.3777015308539073,0.04410633252197599,0.07298253973325092,0.04410633252197599,0.07298253973325092
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-13,-0.27222883701324463,-0.24783244872471133,-0.22046333054701486,0.0243963882885333,0.051765506466229766,0.0243963882885333,0.051765506466229766
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-14,-0.27889469265937805,-0.25507798254348896,-0.20378314124213326,0.023816710115889095,0.07511155141724479,0.023816710115889095,0.07511155141724479
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-15,-0.26766759157180786,-0.2452828849525629,-0.18533916109138066,0.022384706619244965,0.0823284304804272,0.022384706619244965,0.0823284304804272
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-16,-0.33993053436279297,-0.31394580189654026,-0.2643953975703981,0.025984732466252713,0.07553513679239487,0.025984732466252713,0.07553513679239487
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-17,-0.3505091965198517,-0.28815163176208125,-0.2566857685645421,0.062357564757770434,0.09382342795530957,0.062357564757770434,0.09382342795530957
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-18,-0.22641125321388245,-0.1733821422671105,-0.1694641328520245,0.05302911094677196,0.05694712036185795,0.05302911094677196,0.05694712036185795
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-19,-0.2345367819070816,-0.1846488652004453,-0.17671246164374882,0.04988791670663631,0.057824320263332785,0.04988791670663631,0.057824320263332785
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-20,-0.38510024547576904,-0.3171805247060758,-0.32111278341876137,0.06791972076969327,0.06398746205700767,0.06791972076969327,0.06398746205700767
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-21,-0.5173022747039795,-0.36292118828528247,-0.37140171560976243,0.15438108641869702,0.14590055909421706,0.15438108641869702,0.14590055909421706
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-22,-0.7248382568359375,-0.54765116672388,-0.5904026163948907,0.17718709011205747,0.13443564044104683,0.17718709011205747,0.13443564044104683
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-23,-0.76954585313797,-0.5957515954958397,-0.6131890250576867,0.1737942576421303,0.15635682808028328,0.1737942576421303,0.15635682808028328
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-24,-0.6723120212554932,-0.5898697116738079,-0.5862714979383681,0.0824423095816853,0.08604052331712508,0.0824423095816853,0.08604052331712508
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-25,-0.7350410223007202,-0.6864275526297269,-0.6766353448232015,0.04861346967099334,0.05840567747751868,0.04861346967099334,0.05840567747751868
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-26,-0.7898585200309753,-0.8029438138498416,-0.8383938405248854,-0.01308529381886625,-0.04853532049391007,0.01308529381886625,0.04853532049391007
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-27,-1.4196170568466187,-1.293205261631636,-1.4250830279456244,0.12641179521498258,-0.0054659710990057064,0.12641179521498258,0.0054659710990057064
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-28,-1.6027470827102661,-1.519916217258114,-1.6629276937908597,0.08283086545215212,-0.06018061108059358,0.08283086545215212,0.06018061108059358
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-29,-1.3311916589736938,-1.2852825825526752,-1.4346124331156414,0.0459090764210186,-0.1034207741419475,0.0459090764210186,0.1034207741419475
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-06-30,-1.2860727310180664,-1.251147119854754,-1.3059823380576239,0.0349256111633125,-0.019909607039557464,0.0349256111633125,0.019909607039557464
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-01,-1.1772092580795288,-1.139795963278216,-1.1793557273017035,0.037413294801312835,-0.0021464692221746517,0.037413294801312835,0.0021464692221746517
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-02,-1.4781221151351929,-1.4294896574195326,-1.4821255604426067,0.04863245771566027,-0.004003445307413811,0.04863245771566027,0.004003445307413811
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-03,-1.3998264074325562,-1.3519400685298062,-1.401452408896552,0.04788633890274996,-0.0016260014639959408,0.04788633890274996,0.0016260014639959408
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-04,-1.1375476121902466,-1.0740779573893342,-1.103923009501563,0.06346965480091238,0.0336246026886835,0.06346965480091238,0.0336246026886835
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-05,-1.007443904876709,-0.9496140525434256,-0.9756535689036051,0.057829852333283416,0.03179033597310388,0.057829852333283416,0.03179033597310388
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-06,-0.863422155380249,-0.8081916368707687,-0.8380431334177653,0.05523051850948035,0.02537902196248376,0.05523051850948035,0.02537902196248376
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-07,-0.7758755087852478,-0.7227027889306623,-0.7630099654197693,0.05317271985458549,0.012865543365478516,0.05317271985458549,0.012865543365478516
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-08,-0.876229465007782,-0.8036969877321706,-0.8421847489145067,0.0725324772756114,0.03404471609327531,0.0725324772756114,0.03404471609327531
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-09,-0.7561785578727722,-0.7111032603324756,-0.7182789180013869,0.0450752975402966,0.03789963987138534,0.0450752975402966,0.03789963987138534
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-10,-0.799970805644989,-0.7620278395006718,-0.764065252410041,0.03794296614431725,0.03590555323494804,0.03794296614431725,0.03590555323494804
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-11,-0.785075306892395,-0.7485756774541722,-0.7638985249731276,0.036499629438222825,0.021176781919267418,0.036499629438222825,0.021176781919267418
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-12,-0.8907275795936584,-0.8482644118725513,-0.850981334845225,0.04246316772110714,0.03974624474843347,0.04246316772110714,0.03974624474843347
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-13,-0.7944062352180481,-0.7518303170538627,-0.7863884568214417,0.04257591816418538,0.008017778396606445,0.04257591816418538,0.008017778396606445
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-14,-0.6739368438720703,-0.6231809585809663,-0.6692074868414137,0.050755885291103975,0.004729357030656578,0.050755885291103975,0.004729357030656578
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-15,-0.5603377819061279,-0.5225792467430416,-0.5822003251976438,0.03775853516308636,-0.021862543291515824,0.03775853516308636,0.021862543291515824
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-16,-0.5858845114707947,-0.5343272469723057,-0.6098877655135261,0.051557264498488964,-0.024003254042731403,0.051557264498488964,0.024003254042731403
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-17,-0.4287687838077545,-0.43626476337477127,-0.4684958557287852,-0.007495979567016753,-0.0397270719210307,0.007495979567016753,0.0397270719210307
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-18,-0.6887076497077942,-0.6775591929298674,-0.68623419602712,0.011148456777926752,0.002473453680674198,0.011148456777926752,0.002473453680674198
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-19,-0.7449806928634644,-0.7131444889593547,-0.7171898550457425,0.03183620390410968,0.027790837817721847,0.03183620390410968,0.027790837817721847
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-20,-0.6884808540344238,-0.637598470751034,-0.6525626911057366,0.05088238328338979,0.035918162928687214,0.05088238328338979,0.035918162928687214
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-21,-0.6100135445594788,-0.6849289124723065,-0.5979295637872484,-0.07491536791282771,0.012083980772230385,0.07491536791282771,0.012083980772230385
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-22,-0.05147634446620941,-0.1457646645915505,-0.0992563816705822,-0.09428832012534108,-0.047780037204372794,0.09428832012534108,0.047780037204372794
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-23,0.002043359912931919,-0.05292809094083368,-0.039821856823335916,-0.0549714508537656,-0.041865216736267835,0.0549714508537656,0.041865216736267835
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-24,-0.17613334953784943,-0.10064899364668356,-0.09316899027261469,0.07548435589116587,0.08296435926523474,0.07548435589116587,0.08296435926523474
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-25,-0.13447509706020355,-0.05387312995763051,-0.05200370147617327,0.08060196710257304,0.08247139558403029,0.08060196710257304,0.08247139558403029
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-26,-0.06912773847579956,-0.027411567734210898,-0.021339196815258928,0.04171617074158866,0.04778854166054063,0.04171617074158866,0.04778854166054063
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-27,0.33214613795280457,0.3356989090110807,0.36979776952001786,0.0035527710582761163,0.037651631567213295,0.0035527710582761163,0.037651631567213295
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-28,0.3597760796546936,0.37524904263254777,0.39541881614261204,0.015472962977854166,0.035642736487918436,0.015472962977854166,0.035642736487918436
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-29,0.45262038707733154,0.4867051293560964,0.4790200822883182,0.034084742278764846,0.026399695210986673,0.034084742278764846,0.026399695210986673
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-30,0.5248715281486511,0.5386304707129077,0.5413310925165812,0.013758942564256582,0.016459564367930057,0.013758942564256582,0.016459564367930057
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-07-31,0.47608682513237,0.49535279551653494,0.4998615350988176,0.019265970384164943,0.023774709966447594,0.019265970384164943,0.023774709966447594
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-01,0.47323280572891235,0.4986483226965943,0.4928120772043864,0.02541551696768196,0.019579271475474058,0.02541551696768196,0.019579271475474058
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-02,0.41411375999450684,0.44023717456278033,0.465600417719947,0.026123414568273495,0.051486657725440144,0.026123414568273495,0.051486657725440144
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-03,0.35055869817733765,0.37169173878177236,0.39324306282732224,0.021133040604434716,0.042684364649984596,0.021133040604434716,0.042684364649984596
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-04,0.28967222571372986,0.31508795151175417,0.3408755362033844,0.025415725798024313,0.05120331048965454,0.025415725798024313,0.05120331048965454
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-05,0.29410725831985474,0.31728834567579056,0.3445345511039098,0.023181087355935825,0.050427292784055056,0.023181087355935825,0.050427292784055056
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-06,0.3099644184112549,0.3321832461892659,0.36091016398535836,0.02221882777801104,0.050945745574103474,0.02221882777801104,0.050945745574103474
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-07,0.2870596647262573,0.30968238293759703,0.34104501373238033,0.02262271821133971,0.05398534900612301,0.02262271821133971,0.05398534900612301
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-08,-0.039769552648067474,-0.03503880006501089,-0.006790953778868748,0.004730752583056587,0.032978598869198725,0.004730752583056587,0.032978598869198725
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-09,-0.10445231199264526,-0.09584613961284591,-0.06417080739306079,0.008606172379799354,0.040281504599584475,0.008606172379799354,0.040281504599584475
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-10,-0.1497279405593872,-0.14258256545991682,-0.1190179404285219,0.007145375099470386,0.030710000130865306,0.007145375099470386,0.030710000130865306
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-11,-0.19903725385665894,-0.19858565430823988,-0.17971921960512796,0.00045159954841905714,0.019318034251530974,0.00045159954841905714,0.019318034251530974
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-12,-0.49159884452819824,-0.5062934254175303,-0.4911426165037685,-0.014694580889332065,0.000456228024429739,0.014694580889332065,0.000456228024429739
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-13,-0.07071773707866669,-0.12204239455503929,-0.10654008409215344,-0.051324657476372604,-0.03582234701348676,0.051324657476372604,0.03582234701348676
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-14,0.09829054027795792,-0.021527507695271626,-0.08467479401992427,-0.11981804797322954,-0.1829653342978822,0.11981804797322954,0.1829653342978822
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-15,0.02432507835328579,-0.09909576072704816,-0.19104970970915425,-0.12342083908033395,-0.21537478806244004,0.12342083908033395,0.21537478806244004
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-16,-0.21245117485523224,-0.33818792911803724,-0.44318027132087284,-0.125736754262805,-0.2307290964656406,0.125736754262805,0.2307290964656406
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-17,-0.19728057086467743,-0.32963596246569105,-0.4275591340329912,-0.13235539160101362,-0.23027856316831374,0.13235539160101362,0.23027856316831374
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-18,-0.21100527048110962,-0.35307223616391414,-0.4539576835102505,-0.14206696568280452,-0.2429524130291409,0.14206696568280452,0.2429524130291409
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-19,-0.22552713751792908,-0.29705342531530443,-0.11929793490303887,-0.07152628779737535,0.1062292026148902,0.07152628779737535,0.1062292026148902
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-20,-0.2800275385379791,-0.35234418505662557,-0.19023226315362585,-0.07231664651864644,0.08979527538435328,0.07231664651864644,0.08979527538435328
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-21,-0.48863962292671204,-0.5826356511870021,-0.35316747178634006,-0.09399602826029008,0.13547215114037198,0.09399602826029008,0.13547215114037198
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-22,-0.4910464882850647,-0.5824544837223126,-0.3599792052959351,-0.09140799543724787,0.13106728298912962,0.09140799543724787,0.13106728298912962
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-23,-0.02198062650859356,-0.15935102212368746,-0.05969243807097276,-0.1373703956150939,-0.037711811562379204,0.1373703956150939,0.037711811562379204
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-24,0.47552457451820374,0.30177589271311195,0.3451472545663516,-0.1737486818050918,-0.13037731995185214,0.1737486818050918,0.13037731995185214
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-25,0.455112487077713,0.2850029435581582,0.3269835553235478,-0.17010954351955482,-0.12812893175416523,0.17010954351955482,0.12812893175416523
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-26,0.019524848088622093,-0.17098914834446136,-0.1351792005201181,-0.19051399643308345,-0.15470404860874018,0.19051399643308345,0.15470404860874018
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-27,-0.10192076861858368,-0.30130711996829757,-0.27865944968329537,-0.1993863513497139,-0.1767386810647117,0.1993863513497139,0.1767386810647117
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-28,-0.3420470952987671,-0.5656171844437409,-0.5008678005801307,-0.22357008914497378,-0.1588207052813636,0.22357008914497378,0.1588207052813636
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-29,-0.578857421875,-0.8209715682676041,-0.7579471005333794,-0.2421141463926041,-0.17908967865837944,0.2421141463926041,0.17908967865837944
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-30,-0.5226435661315918,-0.7675189136499562,-0.6843718555238512,-0.24487534751836437,-0.16172828939225936,0.24487534751836437,0.16172828939225936
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-08-31,-0.55996173620224,-0.5653965232579935,-0.61572089460161,-0.005434787055753509,-0.05575915839936996,0.005434787055753509,0.05575915839936996
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-01,-0.33691099286079407,-0.2272729939153694,-0.38278372916910386,0.10963799894542467,-0.04587273630830979,0.10963799894542467,0.04587273630830979
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-02,-0.14496006071567535,-0.06767785621976434,-0.2127157056497203,0.07728220449591101,-0.06775564493404496,0.07728220449591101,0.06775564493404496
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-03,-0.12067525088787079,-0.04956973484910808,-0.19235796646939385,0.07110551603876271,-0.07168271558152306,0.07110551603876271,0.07168271558152306
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-04,0.07046714425086975,0.1257765467318043,-0.011424076665813724,0.05530940248093455,-0.08189122091668348,0.05530940248093455,0.08189122091668348
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-05,0.017633680254220963,0.07836634808765194,-0.05908867116603586,0.06073266783343098,-0.07672235142025682,0.06073266783343098,0.07672235142025682
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-06,0.02690800465643406,0.09495908464594398,-0.036797769781616,0.06805107998950992,-0.06370577443805006,0.06805107998950992,0.06370577443805006
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-07,0.0388571172952652,0.10827169100290142,-0.024511479533329193,0.06941457370763622,-0.06336859682859439,0.06941457370763622,0.06336859682859439
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-08,0.07406284660100937,0.13516714156320178,0.0025613094783491558,0.06110429496219241,-0.07150153712266022,0.06110429496219241,0.07150153712266022
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-09,0.11316277086734772,0.17084615780862206,0.022650851143731013,0.05768338694127434,-0.0905119197236167,0.05768338694127434,0.0905119197236167
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-10,0.5097985863685608,0.6206109619038886,0.48078027698728776,0.11081237553532786,-0.029018309381273033,0.11081237553532786,0.029018309381273033
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-11,0.6491600275039673,0.7021489205145814,0.6408677995204926,0.05298889301061416,-0.008292227983474731,0.05298889301061416,0.008292227983474731
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-12,0.2953029274940491,0.38066328475282396,0.2966173427541637,0.08536035725877489,0.0013144152601146097,0.08536035725877489,0.0013144152601146097
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-13,0.14740902185440063,0.24771339872655052,0.23129614690939584,0.10030437687214988,0.08388712505499521,0.10030437687214988,0.08388712505499521
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-14,0.19350749254226685,0.2664912680354768,0.2741660169429249,0.07298377549320995,0.08065852440065807,0.07298377549320995,0.08065852440065807
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-15,0.20358110964298248,0.28788616146511725,0.3017770211315817,0.08430505182213477,0.09819591148859924,0.08430505182213477,0.09819591148859924
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-16,0.22993849217891693,0.3163170780472063,0.32777249564727146,0.08637858586828939,0.09783400346835452,0.08637858586828939,0.09783400346835452
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-17,0.2832689583301544,0.3705836991276756,0.3845265131029818,0.08731474079752116,0.10125755477282739,0.08731474079752116,0.10125755477282739
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-18,0.32378432154655457,0.3458823313178774,0.14415628504421976,0.022098009771322813,-0.1796280365023348,0.022098009771322813,0.1796280365023348
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-19,0.3285958766937256,0.3506954130180486,0.11634512346548338,0.022099536324322988,-0.21225075322824222,0.022099536324322988,0.21225075322824222
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-20,0.10628940165042877,0.15773552037059213,-0.059019031623999275,0.05144611872016336,-0.16530843327442804,0.05144611872016336,0.16530843327442804
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-21,0.12635640799999237,0.17298612641725744,-0.01225842535495758,0.04662971841726507,-0.13861483335494995,0.04662971841726507,0.13861483335494995
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-22,-0.5269230008125305,-0.37837618968233344,-0.4593840895427598,0.14854681113019708,0.06753891126977074,0.14854681113019708,0.06753891126977074
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-23,-1.286797285079956,-0.9913909441639315,-0.954785042338901,0.2954063409160246,0.332012242741055,0.2954063409160246,0.332012242741055
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-24,-0.5660640001296997,-0.3013504589831232,-0.353284258602394,0.2647135411465765,0.21277974152730572,0.2647135411465765,0.21277974152730572
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-25,-0.5044437646865845,-0.20048066135033338,-0.214204257975022,0.3039631033362511,0.2902395067115625,0.3039631033362511,0.2902395067115625
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-26,-0.41657939553260803,-0.11436824272480686,-0.12659962413211664,0.3022111528078012,0.28997977140049136,0.3022111528078012,0.28997977140049136
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-27,-0.34359830617904663,-0.054612455285540956,-0.07896521987600459,0.2889858508935057,0.26463308630304205,0.2889858508935057,0.26463308630304205
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-28,-0.23160898685455322,0.0400642135307768,0.016288236611419253,0.27167320038533005,0.24789722346597248,0.27167320038533005,0.24789722346597248
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-29,-0.16153094172477722,0.10180555306454035,0.04704059919135438,0.2633364947893176,0.20857154091613161,0.2633364947893176,0.20857154091613161
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-09-30,-0.044485051184892654,-0.007572396096955115,0.07089935874359475,0.03691265508793754,0.1153844099284874,0.03691265508793754,0.1153844099284874
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-01,0.08249245584011078,0.08815955364183468,0.19722849192718664,0.005667097801723905,0.11473603608707586,0.005667097801723905,0.11473603608707586
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-02,-0.09197776019573212,-0.051168605791021365,0.06614253706195289,0.04080915440471075,0.158120297257685,0.04080915440471075,0.158120297257685
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-03,-0.018386196345090866,0.019537499359716375,0.1341255361524721,0.03792369570480724,0.15251173249756297,0.03792369570480724,0.15251173249756297
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-04,-0.22448372840881348,-0.16119005825082092,-0.02639210017191039,0.06329367015799256,0.19809162823690307,0.06329367015799256,0.19809162823690307
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-05,-0.15508675575256348,-0.10531818259131695,0.013183691435390048,0.049768573161246527,0.16827044718795353,0.049768573161246527,0.16827044718795353
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-06,-0.024462731555104256,0.021963147634810613,0.1419888405750195,0.046425879189914865,0.16645157213012376,0.046425879189914865,0.16645157213012376
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-07,0.11618727445602417,0.14721570418055818,0.25085322310527164,0.031028429724534012,0.13466594864924747,0.031028429724534012,0.13466594864924747
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-08,0.19315926730632782,0.22959129332601305,0.3308140022887124,0.03643202601968523,0.13765473498238456,0.03643202601968523,0.13765473498238456
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-09,0.24060119688510895,0.27359101503168043,0.3846760623984867,0.03298981814657148,0.14407486551337773,0.03298981814657148,0.14407486551337773
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-10,-0.17741034924983978,-0.21861782339282232,-0.05923229269683361,-0.041207474142982536,0.11817805655300617,0.041207474142982536,0.11817805655300617
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-11,-0.33187389373779297,-0.2811365210249108,-0.22725092702441746,0.050737372712882145,0.10462296671337551,0.050737372712882145,0.10462296671337551
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-12,-0.3078990876674652,-0.2561639586724241,-0.22003613164027533,0.051735128995041124,0.08786295602718988,0.051735128995041124,0.08786295602718988
95332235.0,116.29942,25.47995,116.27499389648438,25.474998474121094,2.513,2025-10-13,-0.4225827753543854,-0.2836740726030527,-0.2487305026087496,0.13890870275133266,0.17385227274563578,0.13890870275133266,0.17385227274563578
