Site_ID,Station_Lon,Station_Lat,Matched_Grid_Lon,Matched_Grid_Lat,Date,Daily_SPI_30d,Is_Drought_Day
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-05,-1.0637,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-06,-1.029,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-07,-0.7638,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-08,-0.8872,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-09,-0.2142,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-10,-0.251,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-11,0.1534,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-12,0.4387,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-13,-0.5717,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-14,-0.4804,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-15,-0.4234,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-16,-0.4114,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-17,-0.3622,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-18,-0.3523,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-19,0.1594,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-20,0.3183,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-21,0.3308,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-22,0.3401,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-23,0.3612,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-24,0.3528,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-25,0.3157,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-26,0.3309,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-27,0.3364,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-28,0.4048,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-29,0.4302,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-30,0.5389,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-01,0.4305,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-02,0.3837,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-03,0.422,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-04,0.3707,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-05,0.3382,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-06,0.3571,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-07,0.3135,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-08,0.2753,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-09,-0.0627,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-10,0.054,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-11,-0.3871,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-12,-0.849,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-13,-0.7051,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-14,-0.9237,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-15,-0.871,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-16,-0.8936,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-17,-0.4545,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-18,-0.1608,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-19,-0.7199,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-20,-0.9332,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-21,-0.9721,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-22,-0.5392,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-23,-0.3302,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-24,-0.3552,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-25,-0.4003,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-26,-0.3668,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-27,-0.3302,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-28,0.0004,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-29,0.2606,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-30,0.2085,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-05-31,0.1787,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-01,0.0829,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-02,0.2456,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-03,0.232,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-04,0.2232,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-05,0.1829,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-06,0.2033,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-07,0.1859,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-08,0.1465,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-09,0.1043,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-10,0.1237,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-11,0.2277,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-12,0.1986,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-13,0.3923,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-14,0.3482,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-15,0.3088,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-16,-0.0211,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-17,-0.2656,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-18,-0.4123,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-19,-0.5389,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-20,-0.4292,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-21,-0.9921,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-22,-1.2794,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-23,-1.1138,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-24,-1.107,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-25,-1.136,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-26,-1.2344,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-27,-1.8282,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-28,-1.7874,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-29,-1.6316,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-06-30,-1.3977,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-01,-1.1636,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-02,-1.4301,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-03,-1.3903,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-04,-1.3244,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-05,-1.2268,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-06,-1.0743,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-07,-0.9717,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-08,-0.8462,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-09,-0.9286,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-10,-0.972,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-11,-1.0575,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-12,-0.6346,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-13,-0.4683,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-14,-0.503,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-15,-0.4965,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-16,-0.3862,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-17,-0.2752,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-18,-0.1956,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-19,-0.1037,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-20,0.0728,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-21,0.5099,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-22,0.6159,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-23,0.4688,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-24,0.4984,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-25,0.5329,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-26,0.9214,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-27,1.1274,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-28,0.9848,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-29,1.0044,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-30,0.8742,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-07-31,0.8277,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-01,0.9019,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-02,1.0139,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-03,1.0401,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-04,1.0137,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-05,1.0244,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-06,1.0554,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-07,0.6406,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-08,0.6685,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-09,0.6133,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-10,0.5985,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-11,0.1559,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-12,-0.3226,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-13,-0.3521,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-14,-0.315,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-15,-0.3594,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-16,-0.4782,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-17,-0.4633,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-18,-0.5044,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-19,-0.6086,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-20,-1.0265,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-21,-0.7373,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-22,-0.7751,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-23,-0.8881,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-24,-0.5487,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-25,-1.136,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-26,-1.4216,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-27,-1.7366,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-28,-1.609,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-29,-1.6691,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-30,-1.624,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-08-31,-1.3564,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-01,-1.1214,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-02,-1.2889,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-03,-1.2815,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-04,-1.2727,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-05,-1.2424,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-06,-1.1524,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-07,-1.1629,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-08,-1.1508,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-09,-1.1255,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-10,-0.7443,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-11,-0.7602,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-12,-0.7302,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-13,0.0949,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-14,0.1486,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-15,0.1417,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-16,0.1601,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-17,0.2037,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-18,0.233,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-19,0.2415,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-20,-0.0156,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-21,-0.0366,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-22,0.0068,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-23,-0.2771,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-24,0.542,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-25,0.4989,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-26,0.5822,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-27,0.6066,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-28,0.6823,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-29,0.7614,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-09-30,0.6221,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-01,0.286,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-02,0.3375,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-03,0.3912,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-04,0.3913,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-05,0.4256,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-06,0.6556,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-07,0.7277,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-08,0.7673,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-09,0.8399,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-10,0.6408,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-11,0.6939,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-12,0.7094,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-13,0.6926,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-14,0.7697,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-15,0.8353,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-16,0.8578,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-17,0.8501,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-18,0.8773,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-19,0.9415,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-20,0.9977,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-21,1.1162,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-22,1.261,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-23,1.3449,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-24,0.5593,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-25,0.6159,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-26,0.5852,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-27,0.5989,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-28,0.6445,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-29,0.6923,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-30,0.5922,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-10-31,0.6105,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-11-01,0.6428,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-11-02,0.6263,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-11-03,0.6591,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-11-04,0.7749,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-11-05,0.5195,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-11-06,0.4574,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-11-07,0.4044,False
