Site_ID,YearMonth,DroughtLevel,DroughtLevel_CN,Target_CBI,Normal_CBI,DeltaCBI,Target_Intercept,Normal_Intercept,Target_R2,Normal_R2,Target_n_hours,Normal_n_hours,Target_Macro_SD,Normal_Macro_SD,Pass_Hours,Pass_Macro_SD,Pair_flag,MinDailySPI,SPI_intensity,DurationDays,EventStartDate,EventEndDate,N_events_in_site_month,LAI,FAPAR,soil_moisture,soil_temperature,Longitude,Latitude,elevation,slope,canopy_height,aspect_sin,aspect_cos,nighttime_light,built_up_distance,Duration_days
95332235,2025-05,Mild,轻度干旱,0.6631762868361964,0.7546159152286335,-0.09143962839243702,6.539221417744605,4.0501013206279985,0.7861895069145995,0.7118270535789417,144,600,3.344777291619601,3.296970000865262,True,True,ok,-0.9750081896781921,0.9750081896781921,6,2025-05-22,2025-05-27,1,0.15,0.09500000000000001,0.38841285150000004,21.196180555,116.29942,25.47995,267.0,12.856454849243164,6.0,0.9093078899373455,-0.4161239734714792,,,6
95332235,2025-06,Mild,轻度干旱,0.6909198244227396,0.6228226183929223,0.06809720602981728,6.427906555136509,8.138058159486121,0.7847424391140807,0.7757116998916056,240,384,2.875517052189808,2.5173414767880113,True,True,ok,-0.7898585200309753,0.7898585200309753,10,2025-06-08,2025-06-26,2,2.0900000000000003,0.572,0.3996923408,24.098893230999998,116.29942,25.47995,267.0,12.856454849243164,6.0,0.9093078899373455,-0.4161239734714792,,,10
95332235,2025-06,Moderate,中度干旱,0.8438954723116254,0.6228226183929223,0.22107285391870313,3.182045776395409,8.138058159486121,0.8217590418110575,0.7757116998916056,72,384,2.986532378162979,2.5173414767880113,True,True,ok,-1.419617056846619,1.419617056846619,3,2025-06-27,2025-06-30,2,2.2,0.65,0.356156042,24.461805553333335,116.29942,25.47995,267.0,12.856454849243164,6.0,0.9093078899373455,-0.4161239734714792,,,3
95332235,2025-07,Mild,轻度干旱,0.6523314454289042,0.6312415443895383,0.02108990103936592,8.27383147096646,8.930230551984291,0.751256324861185,0.754048964115626,360,240,2.7643153663330295,2.5652226968663405,True,True,ok,-0.8907275795936584,0.8907275795936584,15,2025-07-06,2025-07-21,2,2.786666666666667,0.6666666666666665,0.3286393906666667,24.92803819466667,116.29942,25.47995,267.0,12.856454849243164,6.0,0.9093078899373455,-0.4161239734714792,,,15
95332235,2025-07,Moderate,中度干旱,0.8343509200554181,0.6312415443895383,0.20310937566587983,2.758333180258834,8.930230551984291,0.773978349678699,0.754048964115626,120,240,3.3261825577023827,2.5652226968663405,True,True,ok,-1.478122115135193,1.478122115135193,5,2025-07-01,2025-07-05,1,2.64,0.6900000000000001,0.29712457839999995,24.832552084,116.29942,25.47995,267.0,12.856454849243164,6.0,0.9093078899373455,-0.4161239734714792,,,5
95332235,2025-08,Mild,轻度干旱,0.6573311749200985,0.6180096602562292,0.03932151466386935,7.157491942923063,8.579522313692124,0.8324796622116549,0.7345882914179852,72,672,3.028785822278894,2.8762985400325043,True,True,ok,-0.578857421875,0.578857421875,3,2025-08-29,2025-08-31,1,2.9000000000000004,0.8000000000000002,0.362140521,24.501953126666667,116.29942,25.47995,267.0,12.856454849243164,6.0,0.9093078899373455,-0.4161239734714792,,,3
95332235,2025-09,Mild,轻度干旱,0.4211518145478275,0.49820599749272304,-0.07705418294489552,13.156833758500271,11.373361029686736,0.6884026370854373,0.7438110760447094,72,576,2.304052294621011,3.17517960696033,True,True,ok,-0.5660640001296997,0.5660640001296997,3,2025-09-22,2025-09-25,2,2.7000000000000006,0.7600000000000001,0.30766227966666665,24.070963543333335,116.29942,25.47995,267.0,12.856454849243164,6.0,0.9093078899373455,-0.4161239734714792,,,3
95332235,2025-11,Mild,轻度干旱,0.5406337011026864,0.749947094554048,-0.20931339345136157,2.076158276671957,1.8795962274813185,0.6607767714156538,0.7216777355542037,120,528,4.994896647441684,5.324187779041236,True,True,ok,-0.6250352263450623,0.6250352263450623,5,2025-11-19,2025-11-29,2,1.8199999999999998,0.746,0.1741838604,11.57825521,116.29942,25.47995,267.0,12.856454849243164,6.0,0.9093078899373455,-0.4161239734714792,,,5
95332235,2025-12,Mild,轻度干旱,0.6296069892587486,0.5957574068597554,0.03384958239899316,1.9909231623204615,2.652272900560872,0.762305764399446,0.735011550632695,184,528,4.989550804756971,4.986989447619979,True,True,ok,-0.8996744751930237,0.8996744751930237,8,2025-12-10,2025-12-31,3,1.0125,0.50125,0.14464668074999998,12.456380208750002,116.29942,25.47995,267.0,12.856454849243164,6.0,0.9093078899373455,-0.4161239734714792,,,8
95332236,2025-04,Mild,轻度干旱,0.9562951174807622,1.0645085748929999,-0.10821345741223765,-0.4233065126045439,-2.653776781906906,0.6209504408776959,0.8741209637704664,120,192,2.568140354328819,4.353914821140031,True,True,ok,-0.6222237944602966,0.6222237944602966,5,2025-04-19,2025-04-23,1,1.56,0.572,0.2114738188,18.74622396,116.68835,25.66767,793.0,12.484490394592283,8.0,0.9079593970354664,0.4190581503025473,,,5
95332236,2025-04,Moderate,中度干旱,0.9838032992095618,1.0645085748929999,-0.0807052756834381,1.105122684876811,-2.653776781906906,0.7053182762979266,0.8741209637704664,144,192,4.5072528312844,4.353914821140031,True,True,ok,-1.471441864967346,1.471441864967346,6,2025-04-13,2025-04-18,1,1.3666666666666665,0.51,0.17865247816666666,15.977756078333334,116.68835,25.66767,793.0,12.484490394592283,8.0,0.9079593970354664,0.4190581503025473,,,6
95332236,2025-04,Extreme,极端干旱,0.9584271586366331,1.0645085748929999,-0.1060814162563668,-0.057092173082377684,-2.653776781906906,0.7395811386096472,0.8741209637704664,240,192,4.436015062285431,4.353914821140031,True,True,ok,-2.785902738571167,2.785902738571167,10,2025-04-02,2025-04-11,1,0.7500000000000001,0.36500000000000005,0.1917340405,14.467382814,116.68835,25.66767,793.0,12.484490394592283,8.0,0.9079593970354664,0.4190581503025473,,,10
95332236,2025-05,Mild,轻度干旱,1.001666892057642,1.0540861038760145,-0.05241921181837261,-1.3816310249160537,-1.6419595622437164,0.663739033686101,0.7602345154452893,96,648,2.607958497424803,3.258544865675151,True,True,ok,-0.8002175092697144,0.8002175092697144,4,2025-05-24,2025-05-27,1,0.25,0.125,0.25138275275,19.28011068,116.68835,25.66767,793.0,12.484490394592283,8.0,0.9079593970354664,0.4190581503025473,,,4
95332236,2025-06,Mild,轻度干旱,1.1527803206883314,1.2566233997292593,-0.10384307904092793,-4.693064076590932,-6.957929615758669,0.6007219788055147,0.7510560834047393,72,432,2.1740245331600834,2.606045057143971,True,True,ok,-0.8311296701431274,0.8311296701431274,3,2025-06-19,2025-06-21,1,1.8,0.64,0.26153243499999995,22.714192706666665,116.68835,25.66767,793.0,12.484490394592283,8.0,0.9079593970354664,0.4190581503025473,,,3
95332236,2025-06,Moderate,中度干旱,1.4579420665333223,1.2566233997292593,0.20131866680406296,-11.242441950704805,-6.957929615758669,0.8616802352912132,0.7510560834047393,120,432,2.7242856772918214,2.606045057143971,True,True,ok,-1.476096987724304,1.476096987724304,5,2025-06-22,2025-06-26,1,2.04,0.666,0.22226241080000003,23.668489584,116.68835,25.66767,793.0,12.484490394592283,8.0,0.9079593970354664,0.4190581503025473,,,5
95332236,2025-07,Mild,轻度干旱,1.3747341411423504,1.2828481408005463,0.09188600034180405,-9.675642227003,-7.302378007090301,0.6950547829899879,0.7633644225678597,192,168,2.2351676376889005,2.485659687644579,True,True,ok,-0.9581930041313171,0.9581930041313171,8,2025-07-12,2025-07-19,1,0.7000000000000001,0.36,0.16735764225,24.26155599125,116.68835,25.66767,793.0,12.484490394592283,8.0,0.9079593970354664,0.4190581503025473,,,8
95332236,2025-07,Moderate,中度干旱,1.3374484768874935,1.2828481408005463,0.05460033608694714,-9.199065857813281,-7.302378007090301,0.8069210602005414,0.7633644225678597,216,168,3.3293305620411098,2.485659687644579,True,True,ok,-1.414190053939819,1.414190053939819,9,2025-07-01,2025-07-11,2,4.688888888888889,0.8944444444444445,0.09930437544444445,23.864872686666665,116.68835,25.66767,793.0,12.484490394592283,8.0,0.9079593970354664,0.4190581503025473,,,9
95332236,2025-12,Mild,轻度干旱,0.8566922416305891,0.9369630868049083,-0.08027084517431915,-0.3181741618279723,-0.9210754372241308,0.8124832225765825,0.850254225840812,160,552,4.631462257555971,4.860253214387241,True,True,ok,-0.8593642115592957,0.8593642115592957,7,2025-12-10,2025-12-31,3,1.2285714285714289,0.6500000000000001,0.08902523185714285,12.751395088571428,116.68835,25.66767,793.0,12.484490394592283,8.0,0.9079593970354664,0.4190581503025473,,,7
95332237,2025-04,Mild,轻度干旱,1.0173196169351866,0.9857991770583396,0.03152043987684694,-0.9694079005029401,-0.7336326614804367,0.8922688727384445,0.9236592786778066,216,216,3.78504067685431,4.669525949645768,True,True,ok,-0.8769741058349609,0.8769741058349609,9,2025-04-02,2025-04-23,3,1.5111111111111113,0.5833333333333334,0.1526548137777778,17.310691551111113,117.00125,25.69326,629.0,11.189302444458008,13.0,-0.9237420918808258,-0.38301507501355087,,,9
95332237,2025-04,Moderate,中度干旱,1.024845233764679,0.9857991770583396,0.039046056706339316,-1.0087450461751466,-0.7336326614804367,0.8919094313417233,0.9236592786778066,288,216,4.549412069059668,4.669525949645768,True,True,ok,-1.47208046913147,1.47208046913147,12,2025-04-03,2025-04-18,2,1.2333333333333336,0.5566666666666666,0.12988202958333334,14.588704426666666,117.00125,25.69326,629.0,11.189302444458008,13.0,-0.9237420918808258,-0.38301507501355087,,,12
95332237,2025-05,Mild,轻度干旱,0.8391112572272156,1.0082585995494902,-0.16914734232227457,3.454596010849908,-0.38524945332824956,0.8496154483638724,0.8678109460884108,192,456,2.525668366835137,3.479294281870944,True,True,ok,-0.7740779519081116,0.7740779519081116,8,2025-05-19,2025-05-31,2,0.35000000000000003,0.18,0.20114428637499998,20.036865235,117.00125,25.69326,629.0,11.189302444458008,13.0,-0.9237420918808258,-0.38301507501355087,,,8
95332237,2025-05,Moderate,中度干旱,0.6754165446290656,1.0082585995494902,-0.3328420549204245,5.314441955813896,-0.38524945332824956,0.7970817608970239,0.8678109460884108,96,456,2.6352986781614085,3.479294281870944,True,True,ok,-1.443893432617188,1.443893432617188,4,2025-05-24,2025-05-27,1,0.4750000000000001,0.235,0.20462376075,18.733398440000002,117.00125,25.69326,629.0,11.189302444458008,13.0,-0.9237420918808258,-0.38301507501355087,,,4
95332237,2025-06,Mild,轻度干旱,0.8870760385415504,0.9170454745369785,-0.029969435995428118,2.2460036815804685,1.4993735052497215,0.8116009456898106,0.8041879853757747,216,384,2.587571690967091,2.6463198811601507,True,True,ok,-0.7983220815658569,0.7983220815658569,9,2025-06-01,2025-06-25,3,1.966666666666667,0.5077777777777777,0.3062872311111111,22.57928240777778,117.00125,25.69326,629.0,11.189302444458008,13.0,-0.9237420918808258,-0.38301507501355087,,,9
95332237,2025-06,Severe,重度干旱,0.6328760666366865,0.9170454745369785,-0.284169407900292,7.963325697268971,1.4993735052497215,0.8730371969834941,0.8041879853757747,96,384,3.1803193052482506,2.6463198811601507,True,True,ok,-1.770599603652954,1.770599603652954,4,2025-06-27,2025-06-30,1,3.3000000000000003,0.78,0.3563768665,22.6424153675,117.00125,25.69326,629.0,11.189302444458008,13.0,-0.9237420918808258,-0.38301507501355087,,,4
95332237,2025-07,Mild,轻度干旱,0.6016983869467634,0.8182310201251313,-0.2165326331783679,8.922886655393524,4.481550832858012,0.5237967148327191,0.8080514826575588,96,336,1.3079532661407454,2.376383613564291,True,True,ok,-0.9834679961204529,0.9834679961204529,4,2025-07-09,2025-07-12,1,4.45,0.89,0.35497939700000003,22.6040039075,117.00125,25.69326,629.0,11.189302444458008,13.0,-0.9237420918808258,-0.38301507501355087,,,4
95332237,2025-07,Moderate,中度干旱,0.9477077114485266,0.8182310201251313,0.12947669132339534,0.23066456289989645,4.481550832858012,0.8709398331802571,0.8080514826575588,120,336,3.289011463364827,2.376383613564291,True,True,ok,-1.499098181724548,1.499098181724548,5,2025-07-01,2025-07-08,2,4.340000000000001,0.876,0.32256794440000003,23.38346354,117.00125,25.69326,629.0,11.189302444458008,13.0,-0.9237420918808258,-0.38301507501355087,,,5
95332237,2025-07,Severe,重度干旱,0.8599268428806485,0.8182310201251313,0.0416958227555172,2.2828897539664474,4.481550832858012,0.9243448137734593,0.8080514826575588,72,336,3.544746288555356,2.376383613564291,True,True,ok,-1.676273941993713,1.676273941993713,3,2025-07-02,2025-07-04,1,3.733333333333334,0.82,0.34498279299999995,23.291666666666668,117.00125,25.69326,629.0,11.189302444458008,13.0,-0.9237420918808258,-0.38301507501355087,,,3
95332237,2025-08,Mild,轻度干旱,0.9668632391393569,0.8990356433267293,0.06782759581262765,0.9131617429753689,2.359522826734203,0.8963080373875163,0.8689284065994706,72,384,2.9203767228513104,3.1234344190886363,True,True,ok,-0.9405490756034851,0.9405490756034851,3,2025-08-29,2025-08-31,1,6.400000000000001,0.98,0.24753675099999997,23.646484376666667,117.00125,25.69326,629.0,11.189302444458008,13.0,-0.9237420918808258,-0.38301507501355087,,,3
95332237,2025-09,Mild,轻度干旱,0.8947757371133368,0.9029333856501603,-0.008157648536823547,2.5601885682090284,2.3511883710070016,0.85312988558005,0.867338089636714,216,408,2.733570583760775,2.5836089730600356,True,True,ok,-0.7355050444602966,0.7355050444602966,9,2025-09-01,2025-09-09,1,4.488888888888889,0.8644444444444443,0.2281690861111111,23.37760416777778,117.00125,25.69326,629.0,11.189302444458008,13.0,-0.9237420918808258,-0.38301507501355087,,,9
95332237,2025-11,Mild,轻度干旱,0.962759302608018,0.8785657661182529,0.08419353648976513,-0.35294626929057316,1.522152627033707,0.920483556904761,0.8851742146589667,360,312,4.910431660896389,4.357244860141022,True,True,ok,-0.7095412611961365,0.7095412611961365,15,2025-11-14,2025-11-29,2,1.7733333333333332,0.7240000000000001,0.1726121803333333,13.656423611333334,117.00125,25.69326,629.0,11.189302444458008,13.0,-0.9237420918808258,-0.38301507501355087,,,15
95332238,2025-04,Mild,轻度干旱,0.9369846677951915,0.9115022967352577,0.025482371059933784,0.6019097969874672,0.5967426185954423,0.8012681830825765,0.9187484259955484,192,264,3.6406469072909258,5.095659569961697,True,True,ok,-0.9826697707176208,0.9826697707176208,8,2025-04-02,2025-04-23,5,2.2125000000000004,0.5549999999999999,0.33842659275,16.3916015625,117.2348565,25.72348088,664.0,35.815757751464844,8.0,-0.1226622975124098,-0.9924484675634182,,,8
95332238,2025-04,Moderate,中度干旱,0.867292124782275,0.9115022967352577,-0.04421017195298271,1.6731116695342862,0.5967426185954423,0.8379931863534776,0.9187484259955484,264,264,4.851522540425629,5.095659569961697,True,True,ok,-1.498032927513123,1.498032927513123,11,2025-04-03,2025-04-18,3,3.4454545454545458,0.6981818181818181,0.3146556902727273,14.182291668181819,117.2348565,25.72348088,664.0,35.815757751464844,8.0,-0.1226622975124098,-0.9924484675634182,,,11
95332238,2025-05,Moderate,中度干旱,0.5365429365385395,0.7597639146979174,-0.22322097815937791,7.698789697363804,4.8622587707226455,0.81084548615758,0.8064910522078682,96,624,2.673664441372159,3.42085704501864,True,True,ok,-1.171841144561768,1.171841144561768,4,2025-05-24,2025-05-27,1,1.05,0.405,0.30482031600000004,18.6684570325,117.2348565,25.72348088,664.0,35.815757751464844,8.0,-0.1226622975124098,-0.9924484675634182,,,4
95332238,2025-06,Mild,轻度干旱,0.8032623584495939,0.6859212001976364,0.11734115825195757,4.0306519889957535,6.843323348039746,0.8427133854448251,0.721860192278549,144,480,2.9599530179273836,2.8333651583038804,True,True,ok,-0.8967586159706116,0.8967586159706116,6,2025-06-21,2025-06-26,1,2.983333333333333,0.7266666666666667,0.260326085,22.666232641666667,117.2348565,25.72348088,664.0,35.815757751464844,8.0,-0.1226622975124098,-0.9924484675634182,,,6
95332238,2025-07,Mild,轻度干旱,0.460096192266121,0.7263146204055029,-0.2662184281393819,11.945644088546187,6.564941087160705,0.41248348682871805,0.8382167020704925,72,192,1.1239055783347562,2.405266588395861,True,True,ok,-0.8754687309265137,0.8754687309265137,3,2025-07-09,2025-07-11,1,6.400000000000001,0.9,0.2676438666666667,22.461805556666665,117.2348565,25.72348088,664.0,35.815757751464844,8.0,-0.1226622975124098,-0.9924484675634182,,,3
95332238,2025-07,Moderate,中度干旱,0.6785124341284511,0.7263146204055029,-0.047802186277051795,6.802935620381962,6.564941087160705,0.8160977015254606,0.8382167020704925,144,192,3.69841294597887,2.405266588395861,True,True,ok,-1.491416215896606,1.491416215896606,6,2025-07-01,2025-07-08,2,6.1499999999999995,0.8933333333333334,0.20210192166666663,23.057183159999997,117.2348565,25.72348088,664.0,35.815757751464844,8.0,-0.1226622975124098,-0.9924484675634182,,,6
95332238,2025-08,Mild,轻度干旱,0.7210171904635421,0.7865506213110643,-0.06553343084752228,6.388105435753111,4.948175016637435,0.7324711212055154,0.7945295308151896,96,360,3.0126573289537046,3.19503557323699,True,True,ok,-0.759778618812561,0.759778618812561,4,2025-08-20,2025-08-31,3,5.4,0.8725,0.19782294224999997,22.821451822500002,117.2348565,25.72348088,664.0,35.815757751464844,8.0,-0.1226622975124098,-0.9924484675634182,,,4
95332238,2025-09,Mild,轻度干旱,0.777011155158863,0.9322479547888811,-0.15523679963001813,5.387834193675378,1.8136543396097835,0.8288888445000773,0.8251710713034435,216,312,2.882161694083463,2.719939154935977,True,True,ok,-0.6295837759971619,0.6295837759971619,9,2025-09-01,2025-09-09,1,4.800000000000001,0.86,0.18020972533333335,23.19184027888889,117.2348565,25.72348088,664.0,35.815757751464844,8.0,-0.1226622975124098,-0.9924484675634182,,,9
95332239,2025-04,Mild,轻度干旱,0.49034700274606813,0.7100416333656256,-0.21969463061955752,6.904240985816145,4.231004586510291,0.5715645114576657,0.8125471729181506,144,336,4.464585135434781,4.320718284717888,True,True,ok,-0.9506099820137024,0.9506099820137024,6,2025-04-03,2025-04-08,1,2.1,0.63,,,117.6462713,26.197705,521.0,18.38494682312012,17.0,-0.9068347151958053,0.42148641652577945,,,6
95332239,2025-04,Moderate,中度干旱,0.5669256772358231,0.7100416333656256,-0.14311595612980255,7.132097828310247,4.231004586510291,0.7392419763994418,0.8125471729181506,144,336,5.006335627145931,4.320718284717888,True,True,ok,-1.245746731758118,1.245746731758118,6,2025-04-13,2025-04-18,1,2.7000000000000006,0.7033333333333333,,,117.6462713,26.197705,521.0,18.38494682312012,17.0,-0.9068347151958053,0.42148641652577945,,,6
95332239,2025-05,Mild,轻度干旱,0.390318573787308,0.5582570290816481,-0.1679384552943401,10.78897048077216,8.605687814284249,0.8569942586142122,0.7113220722489991,72,648,2.2985139084217625,3.4524165534827738,True,True,ok,-0.5453131794929504,0.5453131794929504,3,2025-05-24,2025-05-26,1,4.033333333333334,0.8033333333333333,,,117.6462713,26.197705,521.0,18.38494682312012,17.0,-0.9068347151958053,0.42148641652577945,,,3
95332239,2025-06,Moderate,中度干旱,0.5203197615793901,0.5958635985072877,-0.07554383692789757,11.336548316720926,8.467149374386207,0.7236844408624923,0.7025638756860911,120,480,2.911826114216287,2.8682711683508577,True,True,ok,-1.472428202629089,1.472428202629089,5,2025-06-22,2025-06-26,1,6.2,0.89,,,117.6462713,26.197705,521.0,18.38494682312012,17.0,-0.9068347151958053,0.42148641652577945,,,5
95332239,2025-06,Severe,重度干旱,0.49662033929779575,0.5958635985072877,-0.0992432592094919,11.543138998251427,8.467149374386207,0.7407646295908087,0.7025638756860911,72,480,3.459270116134241,2.8682711683508577,True,True,ok,-1.899008870124817,1.899008870124817,3,2025-06-27,2025-06-30,2,6.2,0.89,,,117.6462713,26.197705,521.0,18.38494682312012,17.0,-0.9068347151958053,0.42148641652577945,,,3
95332239,2025-07,Mild,轻度干旱,0.35835384890550515,0.5458042866693882,-0.18745043776388304,14.215638876562739,10.581557429388981,0.45060340662308757,0.8207470214522676,72,312,1.600914753704441,2.3714105008810815,True,True,ok,-0.9122865200042725,0.9122865200042725,3,2025-07-09,2025-07-11,1,6.900000000000001,0.91,,,117.6462713,26.197705,521.0,18.38494682312012,17.0,-0.9068347151958053,0.42148641652577945,,,3
95332239,2025-07,Moderate,中度干旱,0.49395357905098874,0.5458042866693882,-0.05185070761839944,11.398196153491943,10.581557429388981,0.7881452894200633,0.8207470214522676,72,312,3.5920387793089956,2.3714105008810815,True,True,ok,-1.418097257614136,1.418097257614136,3,2025-07-06,2025-07-08,1,6.900000000000001,0.91,,,117.6462713,26.197705,521.0,18.38494682312012,17.0,-0.9068347151958053,0.42148641652577945,,,3
95332239,2025-07,Severe,重度干旱,0.3980336161095734,0.5458042866693882,-0.1477706705598148,14.35818598998045,10.581557429388981,0.7228252138838245,0.8207470214522676,120,312,3.826983283603147,2.3714105008810815,True,True,ok,-1.834026694297791,1.834026694297791,5,2025-07-01,2025-07-05,1,6.4799999999999995,0.898,,,117.6462713,26.197705,521.0,18.38494682312012,17.0,-0.9068347151958053,0.42148641652577945,,,5
95332239,2025-08,Mild,轻度干旱,0.4967869584715917,0.4067706276782121,0.09001633079337962,11.525609636543841,14.685969342273413,0.543585644728432,0.7622371449166533,96,96,3.179951949537066,3.2736855346876936,True,True,ok,-0.9812873601913452,0.9812873601913452,4,2025-08-12,2025-08-24,3,4.925,0.8450000000000001,,,117.6462713,26.197705,521.0,18.38494682312012,17.0,-0.9068347151958053,0.42148641652577945,,,4
95332239,2025-08,Moderate,中度干旱,0.47158887337383026,0.4067706276782121,0.06481824569561817,12.110264969629688,14.685969342273413,0.6524980274996934,0.7622371449166533,288,96,3.20002225647846,3.2736855346876936,True,True,ok,-1.485912084579468,1.485912084579468,12,2025-08-13,2025-08-28,4,5.6000000000000005,0.8900000000000001,,,117.6462713,26.197705,521.0,18.38494682312012,17.0,-0.9068347151958053,0.42148641652577945,,,12
95332239,2025-08,Severe,重度干旱,0.39806797804062954,0.4067706276782121,-0.008702649637582549,14.281167904549854,14.685969342273413,0.8143986365746996,0.7622371449166533,96,96,3.2700163076903963,3.2736855346876936,True,True,ok,-1.720383286476135,1.720383286476135,4,2025-08-27,2025-08-31,2,6.175000000000001,0.935,,,117.6462713,26.197705,521.0,18.38494682312012,17.0,-0.9068347151958053,0.42148641652577945,,,4
95332239,2025-09,Mild,轻度干旱,0.4891450447635787,0.408736937958155,0.08040810680542365,11.787608339653348,13.769897067071685,0.7660784221901953,0.6406121176808653,72,384,2.8885500942946774,2.8821511275128673,True,True,ok,-0.7444707155227661,0.7444707155227661,3,2025-09-10,2025-09-12,1,6.0,0.9,,,117.6462713,26.197705,521.0,18.38494682312012,17.0,-0.9068347151958053,0.42148641652577945,,,3
95332239,2025-09,Moderate,中度干旱,0.395601333877295,0.408736937958155,-0.013135604080860008,14.012663272776207,13.769897067071685,0.5228918779369494,0.6406121176808653,216,384,3.1357873366624,2.8821511275128673,True,True,ok,-1.2424556016922,1.2424556016922,9,2025-09-01,2025-09-09,1,6.222222222222222,0.9277777777777777,,,117.6462713,26.197705,521.0,18.38494682312012,17.0,-0.9068347151958053,0.42148641652577945,,,9
95332239,2025-12,Mild,轻度干旱,0.587809530019262,0.43309275520696605,0.1547167748122959,3.5079837061850343,6.885835036649875,0.7022607944752386,0.706076292789745,496,216,4.768555581273884,4.093489698910525,True,True,ok,-0.8177359700202942,0.8177359700202942,21,2025-12-10,2025-12-31,2,3.2857142857142856,0.8138095238095238,,,117.6462713,26.197705,521.0,18.38494682312012,17.0,-0.9068347151958053,0.42148641652577945,,,21
95332240,2025-04,Mild,轻度干旱,1.0131455537137402,0.9612861124974984,0.05185944121624175,-2.3286414021720603,-0.5536714096753741,0.8908635472435023,0.8685916879989078,96,480,4.9938731132735095,4.373617937480594,True,True,ok,-0.88718181848526,0.88718181848526,4,2025-04-02,2025-04-13,3,4.875,0.8125,,,117.6962543,26.39744371,400.0,20.092369079589844,12.0,0.9693774487121799,-0.24557557274343286,,,4
95332240,2025-04,Moderate,中度干旱,0.9122124448232738,0.9612861124974984,-0.04907366767422461,-1.1005663337024671,-0.5536714096753741,0.7937484130003555,0.8685916879989078,96,480,4.045019121565884,4.373617937480594,True,True,ok,-1.279627203941345,1.279627203941345,4,2025-04-03,2025-04-06,1,1.8,0.55,,,117.6962543,26.39744371,400.0,20.092369079589844,12.0,0.9693774487121799,-0.24557557274343286,,,4
95332240,2025-05,Mild,轻度干旱,1.0057475195655525,0.8583793278759554,0.14736819168959714,-1.438345284916398,2.0408653088865485,0.8750429739443294,0.7904914812609715,216,528,3.494497110738762,3.4438289253970438,True,True,ok,-0.9720726013183594,0.9720726013183594,9,2025-05-12,2025-05-22,2,2.8111111111111113,0.5122222222222221,,,117.6962543,26.39744371,400.0,20.092369079589844,12.0,0.9693774487121799,-0.24557557274343286,,,9
95332240,2025-06,Moderate,中度干旱,0.7974670474925163,0.840279755783783,-0.04281270829126671,3.9432720505922028,2.614159007503641,0.8240243910514282,0.8150556229642566,144,456,3.2085094421578497,3.068702537100688,True,True,ok,-1.397655963897705,1.397655963897705,6,2025-06-22,2025-06-30,2,4.833333333333333,0.8366666666666668,,,117.6962543,26.39744371,400.0,20.092369079589844,12.0,0.9693774487121799,-0.24557557274343286,,,6
95332240,2025-06,Severe,重度干旱,0.897138465401579,0.840279755783783,0.056858709617796044,0.2326642456680048,2.614159007503641,0.8115195664598615,0.8150556229642566,72,456,3.5672113401985617,3.068702537100688,True,True,ok,-1.828158855438232,1.828158855438232,3,2025-06-27,2025-06-29,1,6.7,0.91,,,117.6962543,26.39744371,400.0,20.092369079589844,12.0,0.9693774487121799,-0.24557557274343286,,,3
95332240,2025-07,Mild,轻度干旱,0.6877509540021867,0.7893850439256314,-0.10163408992344469,6.318842823708287,4.56558133279345,0.7507229989152703,0.8787591017680729,144,216,3.520748578433903,2.5273691300070205,True,True,ok,-0.9720059037208557,0.9720059037208557,6,2025-07-07,2025-07-14,3,0.8666666666666668,0.35000000000000003,,,117.6962543,26.39744371,400.0,20.092369079589844,12.0,0.9693774487121799,-0.24557557274343286,,,6
95332240,2025-07,Moderate,中度干旱,0.7402755876231828,0.7893850439256314,-0.04910945630244856,4.98780698946679,4.56558133279345,0.8588400946192596,0.8787591017680729,168,216,3.91764654958018,2.5273691300070205,True,True,ok,-1.430147886276245,1.430147886276245,7,2025-07-01,2025-07-11,2,3.500000000000001,0.6357142857142858,,,117.6962543,26.39744371,400.0,20.092369079589844,12.0,0.9693774487121799,-0.24557557274343286,,,7
95332240,2025-08,Mild,轻度干旱,0.9216334678872063,0.9359562839023813,-0.014322816015174933,0.04753351487190827,0.38653937032557195,0.8317132594003983,0.8836738089535978,144,168,3.4655320567638412,2.9108482057023957,True,True,ok,-0.8880835771560669,0.8880835771560669,6,2025-08-18,2025-08-24,2,4.433333333333334,0.7633333333333333,,,117.6962543,26.39744371,400.0,20.092369079589844,12.0,0.9693774487121799,-0.24557557274343286,,,6
95332240,2025-08,Moderate,中度干旱,0.7002740247005568,0.9359562839023813,-0.2356822592018245,5.858279105603774,0.38653937032557195,0.7264113530625759,0.8836738089535978,96,168,3.39366412016506,2.9108482057023957,True,True,ok,-1.421606540679932,1.421606540679932,4,2025-08-20,2025-08-31,3,4.825,0.7975,,,117.6962543,26.39744371,400.0,20.092369079589844,12.0,0.9693774487121799,-0.24557557274343286,,,4
95332240,2025-08,Severe,重度干旱,0.8198869489746368,0.9359562839023813,-0.11606933492774452,2.181207805292857,0.38653937032557195,0.9302335725526909,0.8836738089535978,96,168,3.4371022120684214,2.9108482057023957,True,True,ok,-1.736571788787842,1.736571788787842,4,2025-08-27,2025-08-30,1,6.0,0.9,,,117.6962543,26.39744371,400.0,20.092369079589844,12.0,0.9693774487121799,-0.24557557274343286,,,4
